Issue URL,State,created_at,closed_at,Tags,time_diff,Repo,Year,current_date
https://api.github.com/repos/oss-review-toolkit/ort/issues/4421,closed,2021-09-01T13:22:26Z,2021-09-17T11:06:10Z,"['enhancement', 'reporter']",1374224,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4407,closed,2021-08-27T15:41:23Z,2022-02-13T12:56:11Z,"['needs info', 'docker']",14678088,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4405,closed,2021-08-27T10:35:20Z,2021-09-03T10:50:35Z,"['bug', 'analyzer']",605715,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4399,closed,2021-08-26T12:36:50Z,2023-06-30T12:28:54Z,"['enhancement', 'scanner']",58146724,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4398,open,2021-08-26T12:24:42Z,,"['enhancement', 'analyzer']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4397,closed,2021-08-26T10:44:24Z,2021-10-01T15:20:42Z,"['bug', 'scanner']",3126978,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4395,open,2021-08-26T07:56:54Z,,"['enhancement', 'reporter']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4393,open,2021-08-25T10:58:43Z,,"['enhancement', 'model']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4379,open,2021-08-20T10:17:56Z,,"['enhancement', 'configuration']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4375,closed,2021-08-19T06:56:06Z,2022-12-27T07:08:28Z,"['bug', 'analyzer']",42768742,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4371,closed,2021-08-17T15:54:35Z,2021-08-18T08:53:09Z,"['question', 'documentation', 'advisor']",61114,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4365,open,2021-08-16T11:15:18Z,,"['analyzer', 'new feature']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4364,open,2021-08-16T10:29:52Z,,['question'],-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4362,open,2021-08-16T06:25:24Z,,"['new feature', 'model']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4357,closed,2021-08-12T12:25:57Z,2022-08-30T11:58:08Z,"['enhancement', 'configuration']",33089531,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4350,closed,2021-08-10T13:55:29Z,2021-08-10T19:35:39Z,"['bug', 'analyzer']",20410,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4347,open,2021-08-09T15:32:21Z,,"['question', 'scanner', 'on hold']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4345,closed,2021-08-09T12:24:22Z,2021-09-01T12:12:13Z,"['downloader', 'needs info']",1986471,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4341,open,2021-08-06T10:38:17Z,,"['enhancement', 'analyzer']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4316,open,2021-07-29T13:11:22Z,,"['question', 'scanner']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4314,closed,2021-07-29T07:56:15Z,2021-09-29T11:53:38Z,"['new feature', 'configuration']",5371043,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4312,closed,2021-07-28T12:17:08Z,2021-08-17T07:09:08Z,"['enhancement', 'analyzer']",1709520,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4311,closed,2021-07-28T11:07:17Z,2021-07-29T14:16:59Z,"['bug', 'downloader']",97782,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4299,closed,2021-07-22T07:19:24Z,2021-10-28T14:57:23Z,['question'],8494679,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4298,open,2021-07-21T12:06:23Z,,"['question', 'documentation']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4296,closed,2021-07-20T10:55:24Z,2022-01-11T09:49:59Z,['question'],15116075,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4295,closed,2021-07-20T10:53:46Z,2021-09-17T10:49:47Z,"['bug', 'invalid', 'scanner']",5097361,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4294,closed,2021-07-20T10:51:24Z,2021-09-15T12:00:03Z,"['question', 'analyzer', 'scanner']",4928919,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4290,open,2021-07-19T05:08:51Z,,"['help wanted', 'documentation', 'reporter', 'hacktoberfest']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4289,closed,2021-07-16T05:25:42Z,2022-10-12T14:49:55Z,"['enhancement', 'analyzer']",39173053,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4287,closed,2021-07-14T17:25:38Z,2021-09-09T07:46:11Z,[],4890033,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4286,closed,2021-07-14T14:15:43Z,2021-07-27T11:20:18Z,"['question', 'analyzer']",1112675,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4276,closed,2021-07-09T14:39:20Z,2021-07-13T09:32:33Z,[],327193,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4261,closed,2021-07-05T13:22:18Z,2021-07-05T14:36:54Z,"['question', 'docker']",4476,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4251,closed,2021-07-02T08:40:14Z,2021-07-16T07:27:16Z,"['bug', 'analyzer']",1205222,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4249,open,2021-07-02T05:35:23Z,,"['enhancement', 'analyzer']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4245,closed,2021-07-01T11:00:35Z,2021-07-05T19:32:37Z,"['question', 'analyzer']",376322,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4242,open,2021-06-30T12:48:05Z,,"['enhancement', 'scanner']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4236,closed,2021-06-29T14:35:41Z,2021-07-12T09:51:44Z,['new feature'],1106163,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4232,closed,2021-06-29T10:02:40Z,2021-07-22T20:17:09Z,"['question', ""won't fix"", 'reporter']",2024069,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4222,closed,2021-06-24T15:56:42Z,2021-10-27T10:37:22Z,"['enhancement', 'model']",10780840,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4219,open,2021-06-24T12:35:37Z,,"['enhancement', 'help wanted', 'documentation', 'hacktoberfest']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4208,closed,2021-06-23T09:26:16Z,2021-06-24T16:31:36Z,[],111920,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4197,closed,2021-06-21T15:23:58Z,2021-07-02T14:50:23Z,[],948385,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4196,closed,2021-06-21T10:22:29Z,2022-04-07T10:03:45Z,"['enhancement', 'configuration']",25054876,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4193,closed,2021-06-18T17:15:09Z,2021-06-23T08:24:47Z,[],400178,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4188,open,2021-06-18T07:57:24Z,,"['enhancement', 'help wanted', 'analyzer']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4180,open,2021-06-16T14:24:40Z,,"['bug', 'reporter']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4177,closed,2021-06-15T18:38:01Z,2021-06-16T09:10:25Z,[],52344,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4162,open,2021-06-11T16:07:44Z,,"['enhancement', 'reporter']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4161,closed,2021-06-11T15:23:06Z,2023-11-01T22:04:24Z,"['enhancement', 'scanner']",75451278,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4160,closed,2021-06-11T14:52:02Z,2021-10-27T15:26:05Z,"['question', 'reporter']",11925243,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4150,closed,2021-06-10T08:50:43Z,2023-04-27T09:27:43Z,"['enhancement', ""won't fix"", 'model']",59272620,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4139,closed,2021-06-09T09:33:44Z,2021-06-10T12:53:52Z,[],98408,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4128,closed,2021-06-08T12:24:03Z,2021-06-09T14:59:11Z,"['enhancement', 'analyzer']",95708,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4127,closed,2021-06-08T08:23:27Z,2022-06-23T09:47:02Z,['analyzer'],32837015,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4117,closed,2021-06-04T08:13:21Z,2021-09-13T13:35:18Z,"['question', 'analyzer']",8745717,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4112,open,2021-06-03T17:16:08Z,,[],-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4111,closed,2021-06-03T10:27:08Z,2021-08-26T11:38:13Z,[],7261865,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4109,closed,2021-06-03T08:44:51Z,2021-06-04T11:17:33Z,[],95562,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4105,closed,2021-06-02T14:21:53Z,2021-06-04T15:14:27Z,"['bug', 'analyzer']",175954,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4099,closed,2021-06-01T12:17:26Z,2022-04-27T08:06:41Z,"['enhancement', 'reporter']",28496955,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4096,closed,2021-06-01T09:55:09Z,2021-09-10T14:47:36Z,"['enhancement', 'configuration']",8743947,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4095,open,2021-06-01T08:39:25Z,,"['bug', 'analyzer']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4088,open,2021-05-30T09:21:21Z,,"['scanner', 'new feature']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4083,closed,2021-05-28T11:09:01Z,2022-02-10T11:43:05Z,"['bug', 'help wanted', 'analyzer', 'hacktoberfest']",22293244,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4081,closed,2021-05-28T09:07:56Z,2021-05-28T12:12:13Z,"['bug', 'analyzer']",11057,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4080,closed,2021-05-28T09:04:33Z,2021-06-04T11:10:59Z,"[""won't fix"", 'scanner']",612386,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4070,closed,2021-05-25T11:09:34Z,2021-05-28T05:00:30Z,[],237056,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4069,closed,2021-05-25T08:44:40Z,2021-10-07T06:50:42Z,[],11657162,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4058,closed,2021-05-21T07:50:31Z,2021-10-01T13:10:50Z,"['enhancement', 'analyzer']",11510419,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4051,closed,2021-05-20T14:43:31Z,2022-09-02T14:00:12Z,[],40605401,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4044,closed,2021-05-19T09:58:02Z,2021-05-31T06:52:48Z,"['enhancement', 'analyzer']",1025686,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4041,open,2021-05-19T08:23:44Z,,"['enhancement', 'reporter']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4032,closed,2021-05-18T07:19:51Z,2021-05-21T16:43:35Z,"['enhancement', 'analyzer']",293024,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4017,open,2021-05-12T13:08:37Z,,"['enhancement', 'reporter']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4013,open,2021-05-12T09:08:02Z,,"['analyzer', 'new feature']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/4009,closed,2021-05-12T06:29:38Z,2021-05-12T09:13:27Z,['bug'],9829,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3998,closed,2021-05-10T10:38:35Z,2021-06-18T12:58:15Z,"['new feature', 'cli']",3377980,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3997,closed,2021-05-10T07:29:37Z,2021-05-12T10:46:31Z,"['question', 'documentation']",184614,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3969,closed,2021-04-30T15:08:04Z,2021-04-30T16:43:27Z,[],5723,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3958,closed,2021-04-29T08:25:25Z,2021-04-29T20:23:37Z,['needs info'],43092,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3952,closed,2021-04-28T14:12:23Z,2021-05-20T15:10:21Z,"['enhancement', 'downloader']",1904278,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3950,closed,2021-04-28T11:04:03Z,2023-01-13T10:56:28Z,"['enhancement', 'analyzer']",53999545,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3948,closed,2021-04-28T09:55:25Z,2021-04-28T11:51:38Z,['bug'],6973,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3944,closed,2021-04-27T11:08:28Z,2021-04-28T14:40:10Z,['question'],99102,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3943,closed,2021-04-27T09:51:24Z,2023-04-21T08:07:58Z,"['enhancement', 'analyzer']",62547394,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3934,closed,2021-04-26T07:16:39Z,2021-06-07T09:57:52Z,"['enhancement', 'analyzer']",3638473,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3910,closed,2021-04-19T19:35:26Z,2021-04-19T21:27:12Z,[],6706,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3909,closed,2021-04-19T19:12:01Z,2022-01-07T12:19:55Z,['spdx-utils'],22698474,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3907,closed,2021-04-19T08:19:40Z,2021-04-21T09:03:31Z,"['invalid', 'cli']",175431,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3906,open,2021-04-19T08:07:16Z,,"['enhancement', 'help wanted', 'good first issue', 'reporter', 'hacktoberfest']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3905,closed,2021-04-19T06:50:34Z,2022-01-19T16:19:15Z,"['enhancement', 'analyzer']",23794121,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3904,open,2021-04-18T11:30:03Z,,"['enhancement', 'model']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3901,open,2021-04-16T12:41:21Z,,"['enhancement', 'reporter']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3899,open,2021-04-16T10:22:21Z,,['reporter'],-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3895,closed,2021-04-15T13:53:07Z,2021-05-17T07:17:42Z,"['enhancement', 'analyzer']",2741075,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3886,closed,2021-04-13T14:03:00Z,2022-11-24T14:17:29Z,"['bug', 'reporter']",50976869,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3873,closed,2021-04-12T07:36:56Z,2021-09-29T15:24:17Z,"['question', 'scanner']",14716041,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3864,closed,2021-04-09T13:14:25Z,2022-02-11T22:10:14Z,"['downloader', 'needs info']",26643349,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3862,closed,2021-04-09T09:05:28Z,2021-08-26T14:03:45Z,[],12027497,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3861,closed,2021-04-09T09:03:18Z,2021-06-07T06:05:59Z,"['enhancement', 'analyzer']",5086961,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3860,closed,2021-04-09T07:29:31Z,2022-06-27T18:33:23Z,"['enhancement', 'analyzer']",38401432,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3837,closed,2021-04-01T16:42:41Z,2021-11-05T08:12:50Z,"['scanner', 'needs info']",18804609,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3833,closed,2021-04-01T11:54:20Z,2021-04-08T07:35:58Z,"['bug', 'analyzer']",589298,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3825,open,2021-03-29T13:38:20Z,,"['enhancement', 'analyzer', 'epic']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3808,closed,2021-03-25T06:19:22Z,2021-04-12T10:46:30Z,[],1571228,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3807,closed,2021-03-24T16:16:37Z,2021-03-26T07:56:47Z,['scanner'],142810,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3797,open,2021-03-23T07:06:45Z,,"['enhancement', 'evaluator']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3780,open,2021-03-18T09:46:10Z,,"['enhancement', 'analyzer', 'scanner']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3774,open,2021-03-17T12:50:58Z,,"['enhancement', 'help wanted', 'analyzer']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3766,closed,2021-03-16T13:47:39Z,2021-03-23T06:35:45Z,"['enhancement', 'reporter']",578886,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3764,closed,2021-03-16T13:37:02Z,2022-02-16T21:01:43Z,"['enhancement', 'docker']",29143481,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3756,closed,2021-03-12T11:43:35Z,2021-03-16T14:52:15Z,"['enhancement', 'downloader']",356920,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3745,closed,2021-03-09T17:19:09Z,2021-03-10T14:20:10Z,['invalid'],75661,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3741,closed,2021-03-09T15:53:27Z,2022-05-20T11:28:19Z,"['enhancement', 'analyzer', 'hacktoberfest']",37740892,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3727,closed,2021-03-05T14:08:58Z,2021-05-12T15:28:47Z,"['enhancement', 'reporter']",5879989,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3700,closed,2021-03-01T16:19:07Z,2021-03-03T15:17:58Z,"['enhancement', 'analyzer']",169131,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3681,closed,2021-02-24T19:24:20Z,2021-02-25T11:16:52Z,['bug'],57152,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3671,closed,2021-02-23T16:21:41Z,2022-10-14T06:18:05Z,"['enhancement', 'analyzer']",51630984,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3658,closed,2021-02-22T06:53:36Z,2021-03-23T06:35:45Z,"['bug', 'reporter']",2504529,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3645,closed,2021-02-18T07:41:21Z,2021-02-18T12:14:13Z,"['duplicate', 'analyzer']",16372,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3638,closed,2021-02-16T08:01:40Z,2021-03-23T10:52:18Z,"['enhancement', 'advisor']",3034238,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3637,closed,2021-02-15T11:32:49Z,2021-05-11T12:30:16Z,"['enhancement', 'downloader']",7347447,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3621,closed,2021-02-10T16:18:29Z,2021-03-11T08:53:59Z,[],2478930,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3619,closed,2021-02-10T15:20:38Z,2021-03-22T21:26:01Z,[],3477923,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3599,closed,2021-02-05T18:08:41Z,2022-07-21T12:52:11Z,"['new feature', 'advisor', 'release notes']",45859410,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3590,closed,2021-02-05T06:42:08Z,2021-02-08T12:07:28Z,"['enhancement', 'downloader']",278720,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3578,open,2021-02-03T12:39:47Z,,"['question', 'analyzer']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3563,closed,2021-01-29T19:25:46Z,2021-09-23T20:03:41Z,"['bug', 'analyzer', 'scanner']",20479075,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3559,closed,2021-01-29T13:21:34Z,2021-02-18T15:19:24Z,"['bug', 'analyzer']",1735070,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3553,closed,2021-01-29T08:12:51Z,2021-02-05T13:32:10Z,['enhancement'],623959,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3550,closed,2021-01-28T15:20:45Z,2021-01-28T15:40:39Z,"['invalid', 'reporter']",1194,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3537,open,2021-01-26T13:13:39Z,,"['enhancement', 'analyzer']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3524,closed,2021-01-21T16:11:11Z,2021-03-04T11:31:36Z,"['bug', 'analyzer']",3612025,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3523,closed,2021-01-21T11:41:50Z,2021-02-10T15:38:53Z,"['enhancement', 'scanner']",1742223,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3522,closed,2021-01-21T11:17:10Z,2021-03-10T12:38:09Z,[],4152059,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3520,closed,2021-01-21T10:23:51Z,2021-03-05T17:30:04Z,"['enhancement', 'analyzer']",3740773,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3512,closed,2021-01-19T15:23:30Z,2023-02-15T13:48:48Z,['new feature'],65399118,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3511,closed,2021-01-19T12:52:48Z,2021-02-10T10:19:47Z,[],1891619,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3509,open,2021-01-19T09:41:43Z,,"['enhancement', 'analyzer']",-1,oss-review-toolkit/ort,2021,2024-04-04
https://api.github.com/repos/oss-review-toolkit/ort/issues/3505,closed,2021-01-15T10:24:32Z,2021-01-18T11:27:48Z,['analyzer'],262996,oss-review-toolkit/ort,2021,2024-04-04
