Issue URL,State,Created At,Closed At,Tags,Repo,resolve_time_sec
https://api.github.com/repos/anchore/syft/issues/2352,closed,2023-11-23T15:25:48Z,2024-01-25T19:56:52Z,bug,https://github.com/anchore/syft,5459464.0
https://api.github.com/repos/anchore/syft/issues/2348,open,2023-11-22T10:55:39Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2347,open,2023-11-22T10:39:34Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2347,open,2023-11-22T10:39:34Z,,run-on-windows,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2339,closed,2023-11-20T14:26:05Z,2023-11-21T13:17:08Z,bug,https://github.com/anchore/syft,82263.0
https://api.github.com/repos/anchore/syft/issues/2333,closed,2023-11-17T12:34:07Z,2023-11-21T18:29:59Z,bug,https://github.com/anchore/syft,366952.0
https://api.github.com/repos/anchore/syft/issues/2330,open,2023-11-16T02:51:56Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2323,closed,2023-11-14T15:52:14Z,2023-11-14T16:38:41Z,bug,https://github.com/anchore/syft,2787.0
https://api.github.com/repos/anchore/syft/issues/2320,closed,2023-11-14T13:01:15Z,2023-12-07T22:04:03Z,question,https://github.com/anchore/syft,2019768.0
https://api.github.com/repos/anchore/syft/issues/2319,open,2023-11-14T10:23:56Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2314,closed,2023-11-13T13:45:21Z,2023-11-30T21:02:04Z,bug,https://github.com/anchore/syft,1495003.0
https://api.github.com/repos/anchore/syft/issues/2312,open,2023-11-09T14:31:34Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2309,closed,2023-11-09T13:03:20Z,2023-11-09T15:56:04Z,bug,https://github.com/anchore/syft,10364.0
https://api.github.com/repos/anchore/syft/issues/2309,closed,2023-11-09T13:03:20Z,2023-11-09T15:56:04Z,changelog-ignore,https://github.com/anchore/syft,10364.0
https://api.github.com/repos/anchore/syft/issues/2307,open,2023-11-09T07:01:56Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2305,open,2023-11-08T21:36:23Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2304,open,2023-11-08T19:43:55Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2299,closed,2023-11-07T22:35:47Z,2023-11-08T16:54:23Z,bug,https://github.com/anchore/syft,65916.0
https://api.github.com/repos/anchore/syft/issues/2298,open,2023-11-07T20:01:39Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2285,open,2023-11-02T21:02:45Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2284,open,2023-11-02T19:25:59Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2283,open,2023-11-02T19:23:44Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2282,closed,2023-11-02T13:52:01Z,2024-02-02T16:17:53Z,enhancement,https://github.com/anchore/syft,7957552.0
https://api.github.com/repos/anchore/syft/issues/2282,closed,2023-11-02T13:52:01Z,2024-02-02T16:17:53Z,breaking-change,https://github.com/anchore/syft,7957552.0
https://api.github.com/repos/anchore/syft/issues/2282,closed,2023-11-02T13:52:01Z,2024-02-02T16:17:53Z,cpe,https://github.com/anchore/syft,7957552.0
https://api.github.com/repos/anchore/syft/issues/2281,open,2023-11-02T09:15:47Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2269,closed,2023-10-30T11:33:04Z,2023-10-30T21:25:31Z,bug,https://github.com/anchore/syft,35547.0
https://api.github.com/repos/anchore/syft/issues/2269,closed,2023-10-30T11:33:04Z,2023-10-30T21:25:31Z,changelog-ignore,https://github.com/anchore/syft,35547.0
https://api.github.com/repos/anchore/syft/issues/2268,open,2023-10-30T06:25:14Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2267,closed,2023-10-29T22:21:33Z,2023-11-08T23:13:06Z,enhancement,https://github.com/anchore/syft,867093.0
https://api.github.com/repos/anchore/syft/issues/2266,closed,2023-10-29T16:36:03Z,2023-12-14T18:18:08Z,bug,https://github.com/anchore/syft,3980525.0
https://api.github.com/repos/anchore/syft/issues/2266,closed,2023-10-29T16:36:03Z,2023-12-14T18:18:08Z,changelog-ignore,https://github.com/anchore/syft,3980525.0
https://api.github.com/repos/anchore/syft/issues/2264,open,2023-10-27T13:58:51Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2264,open,2023-10-27T13:58:51Z,,ecosystem:windows,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2264,open,2023-10-27T13:58:51Z,,run-on-windows,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2260,open,2023-10-26T20:56:24Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2260,open,2023-10-26T20:56:24Z,,ecosystem:windows,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2260,open,2023-10-26T20:56:24Z,,run-on-windows,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2257,closed,2023-10-25T19:43:39Z,2024-01-22T17:55:32Z,breaking-change,https://github.com/anchore/syft,7683113.0
https://api.github.com/repos/anchore/syft/issues/2255,closed,2023-10-25T13:30:45Z,2023-10-31T14:43:31Z,bug,https://github.com/anchore/syft,522766.0
https://api.github.com/repos/anchore/syft/issues/2251,closed,2023-10-24T11:42:26Z,2024-01-22T15:54:24Z,bug,https://github.com/anchore/syft,7791118.0
https://api.github.com/repos/anchore/syft/issues/2250,open,2023-10-24T09:26:03Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2250,open,2023-10-24T09:26:03Z,,good-first-issue,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2247,closed,2023-10-23T08:20:04Z,2024-01-25T19:59:20Z,enhancement,https://github.com/anchore/syft,8163556.0
https://api.github.com/repos/anchore/syft/issues/2246,closed,2023-10-23T08:16:59Z,2023-11-09T16:18:47Z,bug,https://github.com/anchore/syft,1497708.0
https://api.github.com/repos/anchore/syft/issues/2246,closed,2023-10-23T08:16:59Z,2023-11-09T16:18:47Z,changelog-ignore,https://github.com/anchore/syft,1497708.0
https://api.github.com/repos/anchore/syft/issues/2243,open,2023-10-20T18:32:04Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2241,closed,2023-10-20T08:08:12Z,2023-10-31T14:43:30Z,bug,https://github.com/anchore/syft,974118.0
https://api.github.com/repos/anchore/syft/issues/2237,open,2023-10-18T18:41:01Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2233,closed,2023-10-16T13:50:29Z,2023-10-17T15:23:08Z,enhancement,https://github.com/anchore/syft,91959.0
https://api.github.com/repos/anchore/syft/issues/2230,open,2023-10-13T18:29:20Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2225,closed,2023-10-12T15:30:09Z,2023-10-16T15:04:34Z,bug,https://github.com/anchore/syft,344065.0
https://api.github.com/repos/anchore/syft/issues/2221,closed,2023-10-12T06:10:12Z,2024-01-18T21:21:57Z,bug,https://github.com/anchore/syft,8521905.0
https://api.github.com/repos/anchore/syft/issues/2217,closed,2023-10-11T14:40:10Z,2023-10-19T21:57:24Z,bug,https://github.com/anchore/syft,717434.0
https://api.github.com/repos/anchore/syft/issues/2217,closed,2023-10-11T14:40:10Z,2023-10-19T21:57:24Z,ecosystem:java,https://github.com/anchore/syft,717434.0
https://api.github.com/repos/anchore/syft/issues/2211,open,2023-10-10T15:27:58Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2210,open,2023-10-10T15:13:25Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2210,open,2023-10-10T15:13:25Z,,license,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2209,closed,2023-10-10T14:55:27Z,2023-10-17T16:52:12Z,bug,https://github.com/anchore/syft,611805.0
https://api.github.com/repos/anchore/syft/issues/2206,open,2023-10-09T09:01:17Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2203,closed,2023-10-06T13:55:08Z,2023-11-17T20:53:03Z,bug,https://github.com/anchore/syft,3653875.0
https://api.github.com/repos/anchore/syft/issues/2203,closed,2023-10-06T13:55:08Z,2023-11-17T20:53:03Z,regression,https://github.com/anchore/syft,3653875.0
https://api.github.com/repos/anchore/syft/issues/2197,open,2023-10-05T10:52:53Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2192,closed,2023-10-02T17:34:34Z,2023-10-04T18:06:14Z,changelog-ignore,https://github.com/anchore/syft,174700.0
https://api.github.com/repos/anchore/syft/issues/2185,open,2023-09-28T20:57:53Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2185,open,2023-09-28T20:57:53Z,,ecosystem:java,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2185,open,2023-09-28T20:57:53Z,,needs-research,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2184,open,2023-09-28T15:33:53Z,,enhancement,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2184,open,2023-09-28T15:33:53Z,,hacktoberfest,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2183,closed,2023-09-28T14:22:18Z,2023-10-09T17:07:19Z,bug,https://github.com/anchore/syft,960301.0
https://api.github.com/repos/anchore/syft/issues/2183,closed,2023-09-28T14:22:18Z,2023-10-09T17:07:19Z,good-first-issue,https://github.com/anchore/syft,960301.0
https://api.github.com/repos/anchore/syft/issues/2181,open,2023-09-28T06:57:11Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2179,closed,2023-09-27T11:59:07Z,2023-10-24T18:03:48Z,bug,https://github.com/anchore/syft,2354681.0
https://api.github.com/repos/anchore/syft/issues/2179,closed,2023-09-27T11:59:07Z,2023-10-24T18:03:48Z,good-first-issue,https://github.com/anchore/syft,2354681.0
https://api.github.com/repos/anchore/syft/issues/2177,closed,2023-09-26T22:50:42Z,2023-11-09T15:29:17Z,enhancement,https://github.com/anchore/syft,3775115.0
https://api.github.com/repos/anchore/syft/issues/2169,closed,2023-09-22T16:25:56Z,2023-09-25T13:28:20Z,bug,https://github.com/anchore/syft,248544.0
https://api.github.com/repos/anchore/syft/issues/2166,open,2023-09-22T11:27:47Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2165,closed,2023-09-21T18:34:29Z,2023-10-03T15:13:09Z,enhancement,https://github.com/anchore/syft,1024720.0
https://api.github.com/repos/anchore/syft/issues/2165,closed,2023-09-21T18:34:29Z,2023-10-03T15:13:09Z,good-first-issue,https://github.com/anchore/syft,1024720.0
https://api.github.com/repos/anchore/syft/issues/2163,open,2023-09-21T09:42:32Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2159,open,2023-09-20T14:28:29Z,,bug,https://github.com/anchore/syft,0.0
https://api.github.com/repos/anchore/syft/issues/2153,closed,2023-09-19T20:24:01Z,2023-09-20T14:07:41Z,bug,https://github.com/anchore/syft,63820.0
https://api.github.com/repos/anchore/syft/issues/2152,open,2023-09-19T20:13:33Z,,bug,https://github.com/anchore/syft,0.0
